1.63875E+18,243.6269753,1.934417326,-2.942588991,-2.781222371,4
1.63875E+18,243.6370442,2.642351076,-2.696704598,-6.55127867,4
1.63875E+18,243.6471133,3.787458684,-3.136821523,-8.848699287,4
1.63875E+18,243.6571821,6.104845985,-3.860688755,-11.67949788,4
1.63875E+18,243.6672505,6.992284069,-4.077572095,-12.86597327,4
1.63875E+18,243.6773191,4.454650674,-5.413428485,-12.37759237,4
1.63875E+18,243.6873884,2.414687399,-6.810963625,-12.22947336,4
1.63875E+18,243.697457,1.631978102,-8.350674362,-11.32958788,4
1.63875E+18,243.7075261,0.859144302,-8.709794089,-9.622978609,4
1.63875E+18,243.7175952,-0.741207658,-9.05635478,-7.907493372,4
1.63875E+18,243.7276641,-2.350553073,-8.317458905,-5.783153778,4
1.63875E+18,243.7377334,-2.742704717,-6.637386927,-2.122137554,4
1.63875E+18,243.747802,-2.538369308,-3.584334989,2.448011576,4
1.63875E+18,243.7578713,-3.634747664,-0.505856349,5.945502979,4
1.63875E+18,243.7679392,-4.831613516,-0.386749493,7.826846887,4
1.63875E+18,243.7780081,-4.976366855,-0.414378089,8.224252214,4
1.63875E+18,243.7880774,-4.556456267,0.554713027,7.764334609,4
1.63875E+18,243.798146,-3.719526719,2.607462718,7.554798125,4
1.63875E+18,243.8082153,-3.153999453,4.725999763,8.361523673,4
1.63875E+18,243.8182842,-4.106539831,4.041027787,8.363599894,4
1.63875E+18,243.8283533,-5.966472118,1.501457286,7.987278857,4
1.63875E+18,243.8384224,-6.69985712,1.25886492,8.645937996,4
1.63875E+18,243.848491,-5.558997232,2.967966301,8.035742736,4
1.63875E+18,243.8585603,-2.264337263,2.89173208,6.259620367,4
1.63875E+18,243.8686282,1.746177897,2.871713374,4.180273761,4
1.63875E+18,243.8786973,4.647658048,3.436967961,2.139157224,4
1.63875E+18,243.8887661,5.697462869,3.25206849,0.568171059,4
1.63875E+18,243.8988354,5.02083845,2.920522705,-0.371297949,4
1.63875E+18,243.9089043,3.380554876,3.640280164,-0.61161331,4
1.63875E+18,243.9189731,0.453165793,2.670379193,0.065021338,4
1.63875E+18,243.9290422,-1.290201139,1.417376151,1.068930377,4
1.63875E+18,243.9391111,-1.448686066,1.947117818,1.025311893,4
1.63875E+18,243.9491802,-0.730911305,2.898282816,0.421691919,4
1.63875E+18,243.9592493,0.617636808,3.368523078,-1.026824051,4
1.63875E+18,243.9693171,2.182947266,3.781263337,-2.169004665,4
1.63875E+18,243.9793865,2.781652579,3.947880717,-2.14941003,4
1.63875E+18,243.9894551,2.541546185,3.683119189,-1.801674889,4
1.63875E+18,243.9995244,2.347443416,3.920544674,-1.65961605,4
1.63875E+18,244.009593,1.529354763,3.965667718,-2.231163161,4
1.63875E+18,244.0196624,0.793867235,3.667054481,-3.174150845,4
1.63875E+18,244.029731,0.140923551,3.606014322,-3.330599882,4
1.63875E+18,244.0397998,-0.008150573,3.498749294,-2.712532281,4
1.63875E+18,244.0498689,0.639073564,3.112273942,-1.729211126,4
1.63875E+18,244.059936,1.777401303,3.155254713,-0.500452737,4
1.63875E+18,244.0700046,2.198274014,3.711556763,0.515290386,4
1.63875E+18,244.0800737,1.944024528,3.14872765,1.48710552,4
1.63875E+18,244.0901431,1.7701053,1.672822446,2.099011676,4
1.63875E+18,244.1002117,1.217601182,0.770516609,2.096342895,4
1.63875E+18,244.110281,0.847965905,0.2803253,1.687558096,4
1.63875E+18,244.1203496,0.297393632,1.902103495,1.246919338,4
1.63875E+18,244.1304189,-0.81314126,3.483628297,0.51217335,4
1.63875E+18,244.1404868,-2.545298231,1.316655723,0.177936208,4
1.63875E+18,244.1505557,-4.216470279,1.384702546,-0.500509216,4
1.63875E+18,244.160625,-4.723332005,3.648192837,-2.253492628,4
1.63875E+18,244.1706938,-1.944752258,6.429753646,-4.088604946,4
1.63875E+18,244.1807629,1.547942559,6.059067984,-4.477384191,4
1.63875E+18,244.1908318,2.932012068,5.253322679,-3.680382749,4
1.63875E+18,244.2009009,4.005023577,6.096242991,-2.20701174,4
1.63875E+18,244.21097,4.981133047,5.837056633,-0.852826205,4
1.63875E+18,244.2210388,5.40784221,4.000486225,-0.182060156,4
1.63875E+18,244.2311079,3.864339095,1.248476797,1.300980599,4
1.63875E+18,244.2411758,2.076270267,-0.850768688,2.746058119,4
1.63875E+18,244.2512451,1.389375214,-3.493473692,3.253936037,4
1.63875E+18,244.2613137,0.773887108,-5.046455706,3.819875099,4
1.63875E+18,244.2713831,0.092605218,-4.301016986,4.328427263,4
1.63875E+18,244.2814517,0.60959671,-2.429385786,4.107033752,4
1.63875E+18,244.2915208,-0.327433381,-1.321312316,4.660729127,4
1.63875E+18,244.3015898,3.135912592,-0.455323263,4.661379992,4
1.63875E+18,244.3116587,7.489843714,-0.588221183,4.387093387,4
1.63875E+18,244.321728,7.685574961,-1.394416131,4.086854303,4
1.63875E+18,244.3317966,6.30556028,-1.997383047,3.258691999,4
1.63875E+18,244.3418647,3.280789849,-3.263449715,1.761576834,4
1.63875E+18,244.3519338,-0.014204466,-3.736206636,-1.423323661,4
1.63875E+18,244.3620027,-3.533344222,-2.296580952,-5.887536528,4
1.63875E+18,244.372072,-9.817157365,2.189080946,-9.356537165,4
1.63875E+18,244.3821406,-12.31781098,2.987864011,-8.474645025,4
1.63875E+18,244.39221,-9.427693938,1.392348677,-3.666868311,4
1.63875E+18,244.4022788,-6.938558324,3.112460405,-1.706624908,4
1.63875E+18,244.4123479,-3.689524964,2.135689548,2.768440923,4
1.63875E+18,244.422417,0.154095752,0.70214523,5.246884755,4
1.63875E+18,244.4324856,3.063345368,0.094386257,5.973793839,4
1.63875E+18,244.442554,3.83152462,-0.477694961,4.589119934,4
1.63875E+18,244.4526228,2.927243538,-1.579615462,2.669232361,4
1.63875E+18,244.4626919,2.374831189,-1.663630254,0.65211454,4
1.63875E+18,244.4727607,2.684658186,-2.652553029,-1.562431395,4
1.63875E+18,244.4828301,2.872667314,-2.909624295,-3.488976673,4
1.63875E+18,244.4928989,1.326111825,-1.918340052,-4.341694741,4
1.63875E+18,244.5029678,-0.455408603,-0.829449421,-3.534134496,4
1.63875E+18,244.5130369,-1.241212944,0.046230713,-2.638018015,4
1.63875E+18,244.5231057,-1.422942553,0.639276685,-1.822931758,4
1.63875E+18,244.533175,-1.254267071,1.08756552,-1.335501585,4
1.63875E+18,244.5432427,-1.084615438,0.995019922,-1.113913428,4
1.63875E+18,244.5533118,-0.643239452,0.76557813,-0.482866665,4
1.63875E+18,244.5633811,-0.37631227,0.458155856,0.185890163,4
1.63875E+18,244.5734497,-0.429708929,0.420188821,0.191735016,4
1.63875E+18,244.583519,0.42203591,0.70676193,-0.154897935,4
1.63875E+18,244.5935876,0.995070776,0.484692127,-0.04793569,4
1.63875E+18,244.603657,1.32692548,0.031041912,0.542589458,4
1.63875E+18,244.6137256,1.531572439,-0.452761888,0.798133295,4
1.63875E+18,244.6237949,1.59878135,-1.044603599,0.316815979,4
1.63875E+18,244.633864,1.543553384,-1.263424483,-0.34097478,4
1.63875E+18,244.6439319,0.665257807,-0.719375474,-0.654171253,4
1.63875E+18,244.654001,-0.416789242,0.188773536,-0.76345953,4
1.63875E+18,244.6640698,-0.384742829,0.577176641,-0.515125186,4
1.63875E+18,244.6741389,-2.182215445,-0.028487989,0.440105747,4
1.63875E+18,244.6842078,-1.606559583,0.218965407,1.223420316,4
1.63875E+18,244.6942769,0.720198188,0.458558153,3.711327923,4
1.63875E+18,244.7043459,1.222673078,-0.253967747,4.976348151,4
1.63875E+18,244.7144148,1.666498796,0.044179187,3.923826472,4
1.63875E+18,244.7244839,0.958988824,-0.114109925,1.693634201,4
1.63875E+18,244.7345527,-0.537077417,-0.500314351,-0.502978383,4
1.63875E+18,244.7446211,-2.092700593,0.460085363,-1.515340558,4
1.63875E+18,244.7546897,-2.731105464,0.201410899,-1.131270294,4
1.63875E+18,244.7647588,-1.549302741,-0.082406773,-0.710455816,4
1.63875E+18,244.7748279,0.2328139,0.381207641,0.233709972,4
1.63875E+18,244.7848967,1.469492707,-0.208984696,1.971668029,4
1.63875E+18,244.7949661,2.849292868,-0.969549381,3.107828945,4
1.63875E+18,244.8050347,2.71793794,-1.135147355,2.134585386,4
1.63875E+18,244.815104,2.387134206,0.0146677,-0.05149879,4
1.63875E+18,244.8251729,1.583657431,0.793106626,-1.393606568,4
1.63875E+18,244.8352419,0.388316011,0.318574367,-1.723319292,4
1.63875E+18,244.8453101,-1.187418809,-0.222187146,-1.081950018,4
1.63875E+18,244.8553787,-2.606314133,-0.085190558,-0.821596515,4
1.63875E+18,244.865448,-3.132469758,0.572602904,-0.940104529,4
1.63875E+18,244.8755168,-3.295368994,0.338054143,-1.177314472,4
1.63875E+18,244.8855859,-2.841134696,0.028890725,-1.438455179,4
1.63875E+18,244.895655,-1.568832202,-0.121087217,-1.792022533,4
1.63875E+18,244.9057239,-0.429434788,-0.361057564,-1.931256524,4
1.63875E+18,244.915793,0.221961666,-0.493650509,-1.590418888,4
1.63875E+18,244.9258616,0.692777682,-0.453065985,-1.119048161,4
1.63875E+18,244.9359309,1.035828318,-0.456890512,-0.64612509,4
1.63875E+18,244.9459988,1.134693766,-0.531796116,-0.189347391,4
1.63875E+18,244.9560679,0.894791954,-0.553246023,0.15937888,4
1.63875E+18,244.9661367,0.395752883,-0.391084453,0.44951443,4
1.63875E+18,244.9762058,-0.108148825,-0.124357324,0.864962852,4
1.63875E+18,244.9862749,-0.437511127,0.019927228,1.151067612,4
1.63875E+18,244.9963438,-0.726661247,0.038322716,1.080119149,4
1.63875E+18,245.0064128,-0.841605138,0.028921266,0.551159572,4
1.63875E+18,245.0164817,-0.691294165,0.072697864,-0.074075619,4
1.63875E+18,245.026551,-0.512077416,-0.119085814,-0.307060308,4
1.63875E+18,245.0366167,-0.204171158,-0.18251433,-0.422660837,4
1.63875E+18,245.0466846,0.161888598,-0.229984229,-0.47331397,4
1.63875E+18,245.0567539,0.49617316,-0.314792802,-0.25561756,4
1.63875E+18,245.0668228,0.553221327,-0.259108909,0.096146471,4
1.63875E+18,245.0768918,0.641891544,-0.591396452,0.42010918,4
1.63875E+18,245.0869607,0.897562003,-0.402162458,0.568956145,4
1.63875E+18,245.0970298,1.036585274,0.082178517,0.508258223,4
1.63875E+18,245.1070986,0.958859645,0.244123521,0.213588536,4
1.63875E+18,245.1171677,0.705917734,0.075745561,-0.183670806,4
1.63875E+18,245.1272368,0.634998277,-0.031791853,-0.546627189,4
1.63875E+18,245.1373057,0.748735131,0.064854749,-0.827857256,4
1.63875E+18,245.1473738,0.759110979,-0.057356795,-0.888504837,4
1.63875E+18,245.1574429,0.719600807,-0.27820144,-0.78419369,4
1.63875E+18,245.1675115,0.743299078,-0.283271875,-0.691071024,4
1.63875E+18,245.1775808,0.678339991,-0.231782511,-0.602391455,4
1.63875E+18,245.1876494,0.555115762,-0.194486215,-0.349285658,4
1.63875E+18,245.1977188,0.250378198,-0.123887369,-0.152772395,4
1.63875E+18,245.2077878,-0.016630817,-0.051551908,-0.146446407,4
1.63875E+18,245.2178567,-0.165287008,0.0320318,-0.194306182,4
1.63875E+18,245.2279258,-0.335990196,-0.062831719,-0.47166233,4
1.63875E+18,245.2379949,-0.393586061,-0.316649828,-0.952023004,4
1.63875E+18,245.2480637,-0.27736382,-0.478027554,-1.238656245,4
1.63875E+18,245.2581316,-0.114004565,-0.444385982,-1.273734572,4
1.63875E+18,245.2682007,-0.027833763,-0.362873235,-1.0082638,4
1.63875E+18,245.2782698,0.000599719,-0.268268367,-0.58587082,4
1.63875E+18,245.2883389,0.099737555,-0.158140936,-0.189231948,4
1.63875E+18,245.2984077,0.090837624,-0.17728695,0.188495523,4
1.63875E+18,245.3084768,-0.070413845,-0.253173089,0.322819895,4
1.63875E+18,245.3185457,-0.059013915,-0.233972714,0.235166746,4
1.63875E+18,245.3286147,0.015969723,-0.26076749,0.095923768,4
1.63875E+18,245.3386836,0.089059509,-0.275679812,-0.14332864,4
1.63875E+18,245.3487527,0.167896314,-0.293029007,-0.262266569,4
1.63875E+18,245.3588218,0.094008656,-0.294121478,-0.342636356,4
1.63875E+18,245.3688899,-0.073385554,-0.289023863,-0.427362439,4
1.63875E+18,245.3789585,-0.229869663,-0.221567114,-0.368391195,4
1.63875E+18,245.3890278,-0.300852832,-0.068409227,-0.183660869,4
1.63875E+18,245.3990967,-0.387163919,-0.107692021,0.020353564,4
1.63875E+18,245.4091658,-0.373777783,-0.208250829,0.146500475,4
1.63875E+18,245.4192346,-0.291194192,-0.298785378,0.001667349,4
1.63875E+18,245.4293037,-0.269824657,-0.478817243,-0.136704765,4
1.63875E+18,245.4393728,-0.025534839,-0.495121312,-0.08748488,4
1.63875E+18,245.4494419,0.400142643,-0.395889662,-0.022622678,4
1.63875E+18,245.4595107,0.81067867,-0.335518487,0.218397982,4
1.63875E+18,245.4695789,1.107795238,-0.364578578,0.409961734,4
1.63875E+18,245.4796477,1.338697751,-0.381437358,0.435586589,4
1.63875E+18,245.4897168,1.437896961,-0.429575366,0.379177742,4
1.63875E+18,245.4997856,1.23839964,-0.446184848,0.338680385,4
1.63875E+18,245.5098547,0.864358822,-0.348711146,0.273649768,4
1.63875E+18,245.5199241,0.485356582,-0.299229323,0.034729514,4
1.63875E+18,245.5299927,0.024916999,-0.339624754,-0.429150126,4
1.63875E+18,245.5400618,-0.453065255,-0.315124226,-0.830981087,4
1.63875E+18,245.5501306,-0.445050875,-0.155548581,-1.134239958,4
1.63875E+18,245.5601997,-0.404220852,-0.119404378,-1.194769684,4
1.63875E+18,245.5702686,-0.619934564,-0.203260473,-0.749432539,4
1.63875E+18,245.5803367,-0.435935841,-0.191858789,-0.248165673,4
1.63875E+18,245.5904055,0.031858197,-0.065351885,0.068305621,4
1.63875E+18,245.6004749,0.355741776,-0.04711451,0.429634804,4
1.63875E+18,245.6105437,0.63559975,-0.150321202,0.823360456,4
1.63875E+18,245.6206128,0.917128873,-0.197528359,0.93624515,4
1.63875E+18,245.6306816,0.971423358,-0.210697929,0.81393336,4
1.63875E+18,245.6407507,0.816418674,-0.176726102,0.549341526,4
1.63875E+18,245.6508196,0.663343497,-0.122735861,-0.039326779,4
1.63875E+18,245.6608889,0.504600212,-0.202648186,-0.646637716,4
1.63875E+18,245.6709578,0.275448342,-0.310436068,-1.007008466,4
1.63875E+18,245.6810266,0.159458741,-0.327754575,-1.148497397,4
1.63875E+18,245.6910947,0.249037305,-0.274494987,-1.007304307,4
1.63875E+18,245.7011638,0.347984586,-0.210265675,-0.607088745,4
1.63875E+18,245.7112327,0.47645256,-0.154396781,-0.095040483,4
1.63875E+18,245.7213018,0.645434916,0.008546879,0.248735399,4
1.63875E+18,245.7313708,0.833285638,0.190868901,0.184220695,4
1.63875E+18,245.7414397,0.894874956,0.108015261,-0.274801934,4
1.63875E+18,245.7515088,0.514530654,-0.148976802,-0.832159045,4
1.63875E+18,245.7615776,-0.07171616,-0.437380779,-1.003436965,4
1.63875E+18,245.7716467,-0.35757016,-0.478158487,-0.858008357,4
1.63875E+18,245.7817158,-0.585751724,-0.520831508,-0.426283923,4
1.63875E+18,245.7917847,-0.851048089,-0.626243016,0.010755057,4
1.63875E+18,245.8018538,-1.056056283,-0.455340799,0.18967085,4
1.63875E+18,245.8119216,-1.161062133,-0.192776488,0.206814074,4
1.63875E+18,245.8219907,-1.088791262,-0.080009649,0.05518778,4
1.63875E+18,245.8320598,-0.85807112,-0.03484335,-0.143476378,4
1.63875E+18,245.8421287,-0.655272419,-0.061234805,-0.19634631,4
1.63875E+18,245.852198,-0.476221674,-0.054139002,-0.092858609,4
1.63875E+18,245.8622666,-0.179745742,-0.063643328,-0.106170401,4
1.63875E+18,245.8723359,-0.024654549,-0.260916543,-0.129969538,4
1.63875E+18,245.8824045,-0.016444939,-0.35562604,0.000375117,4
1.63875E+18,245.8924736,-0.085774496,-0.26552959,0.213746649,4
1.63875E+18,245.902543,-0.261178409,-0.177878194,0.251119664,4
1.63875E+18,245.9126116,-0.245287597,-0.021337972,-0.079135788,4
1.63875E+18,245.9226809,-0.000286416,0.151801796,-0.276357127,4
1.63875E+18,245.9327488,0.343819867,0.041165831,-0.161881584,4
1.63875E+18,245.9428179,0.899009864,-0.595435498,0.303016878,4
1.63875E+18,245.9528867,0.436733129,-1.30476947,0.803247643,4
1.63875E+18,245.9629556,0.51523851,-1.161203003,0.784411717,4
1.63875E+18,245.9730247,1.190791501,-0.684116821,0.56296896,4
1.63875E+18,245.9830938,1.470066123,-0.158062902,0.534525541,4
1.63875E+18,245.9931628,1.817252252,0.260013164,0.517040445,4
1.63875E+18,246.0032317,1.632821567,0.385137966,0.108555834,4
1.63875E+18,246.0133008,1.250896718,0.176403153,-0.166017186,4
1.63875E+18,0.107830322,0.728104431,-0.21333237,-0.86032752,5
1.63875E+18,0.1177771,0.860043297,-0.291638429,-0.937388402,5
1.63875E+18,0.127724121,0.798393773,-0.242926128,-0.957870049,5
1.63875E+18,0.13767041,0.64714698,-0.035298692,-0.969301836,5
1.63875E+18,0.147617188,0.656739569,0.152611067,-1.087165268,5
1.63875E+18,0.157564209,0.753958419,0.142572488,-1.235837826,5
1.63875E+18,0.167510254,0.620226825,0.042982817,-1.260424571,5
1.63875E+18,0.177457031,0.56246671,-0.117329325,-1.38349244,5
1.63875E+18,0.18740332,0.659021543,-0.212774151,-1.507347221,5
1.63875E+18,0.197350342,0.424565136,-0.179872583,-1.845792994,5
1.63875E+18,0.207297119,0.157907419,-0.01196224,-2.284967963,5
1.63875E+18,0.217243408,-0.510753474,-0.021453707,-2.464021339,5
1.63875E+18,0.227190186,-1.367462073,-0.152446231,-2.282382915,5
1.63875E+18,0.237137207,-1.421590553,-0.300741188,-1.921729402,5
1.63875E+18,0.247083252,-1.038559204,-0.221187175,-1.438498726,5
1.63875E+18,0.257030273,-1.058206154,-0.114186936,-0.970042133,5
1.63875E+18,0.266977295,-1.263495502,0.110164841,-0.546733426,5
1.63875E+18,0.276923096,-1.402010239,-0.503513586,-0.395962435,5
1.63875E+18,0.286870117,-1.384370538,-0.689500852,-0.613933862,5
1.63875E+18,0.296817383,-1.165700899,-0.860677503,-0.616618571,5
1.63875E+18,0.306763184,-1.371692842,-0.785647396,-0.419767381,5
1.63875E+18,0.316710449,-1.521917891,-0.703327425,-0.299153919,5
1.63875E+18,0.326657227,-1.307552086,-0.663671999,-0.193341136,5
1.63875E+18,0.336603027,-1.046505779,-0.571686666,-0.387505572,5
1.63875E+18,0.346550293,-0.869358822,-0.547221794,-0.53176499,5
1.63875E+18,0.356497314,-0.820458305,-0.542173863,-0.421298244,5
1.63875E+18,0.366443115,-0.678642773,-0.358393751,-0.29949791,5
1.63875E+18,0.376390381,-0.674701342,-0.187105749,-0.23636487,5
1.63875E+18,0.386336182,-0.763386757,0.024445874,-0.210948105,5
1.63875E+18,0.396282959,-0.81886373,0.154707454,-0.430718398,5
1.63875E+18,0.406230225,-0.273173967,0.38567748,-0.755149675,5
1.63875E+18,0.416176025,0.16290099,0.533822215,-0.9162404,5
1.63875E+18,0.426123291,-0.161750651,0.596425678,-0.851108295,5
1.63875E+18,0.436070313,-1.382195532,1.081850649,-1.017998647,5
1.63875E+18,0.446016113,-2.070790959,1.75057847,-1.74247612,5
1.63875E+18,0.455963135,-1.066229302,1.86647484,-2.531026544,5
1.63875E+18,0.465910156,-0.306380656,1.527121889,-2.639274153,5
1.63875E+18,0.475856201,0.383937943,0.463819581,-1.618729913,5
1.63875E+18,0.485803223,1.298838034,-1.394376676,0.891218772,5
1.63875E+18,0.49575,0.666909666,-1.875783351,1.614347753,5
1.63875E+18,0.505696289,0.122408236,-1.612325015,1.65396197,5
1.63875E+18,0.515643066,0.417830275,-0.721984195,0.769539434,5
1.63875E+18,0.525590088,0.643709992,-0.025099078,0.21475568,5
1.63875E+18,0.535536377,0.662516984,-0.059850365,0.272368496,5
1.63875E+18,0.545483154,0.513975943,0.205145556,0.130569331,5
1.63875E+18,0.555430176,0.071301734,-0.120939625,0.29217502,5
1.63875E+18,0.565376221,0.340676308,-0.691794808,0.810944627,5
1.63875E+18,0.575322998,0.255444249,-0.431257912,0.866801539,5
1.63875E+18,0.585269287,0.492616344,-0.162874102,0.669455843,5
1.63875E+18,0.595216309,0.93619247,-0.188739488,0.777282596,5
1.63875E+18,0.605163086,1.296528588,-0.00638181,0.454877857,5
1.63875E+18,0.615109375,1.430489899,-0.053504796,0.129563369,5
1.63875E+18,0.625056152,0.918620573,-0.090140874,0.458165208,5
1.63875E+18,0.635003174,1.281421035,0.046745385,1.544322615,5
1.63875E+18,0.644949219,2.71523511,-0.492135575,2.527532272,5
1.63875E+18,0.65489624,1.499625979,-2.598575063,3.464371808,5
1.63875E+18,0.664843262,-1.361689335,-3.248340701,2.555385325,5
1.63875E+18,0.674789307,0.480116343,-1.51400288,0.661051003,5
1.63875E+18,0.684736084,2.180690427,-0.585229746,-1.020301079,5
1.63875E+18,0.694683105,2.251062186,-0.005832798,-1.997468826,5
1.63875E+18,0.70462915,0.479254758,0.12532953,-2.621029763,5
1.63875E+18,0.714576416,-0.069627663,0.094832978,-2.68182004,5
1.63875E+18,0.724523193,-0.10981062,0.366645155,-3.04135244,5
1.63875E+18,0.734469238,-0.477934908,0.699641138,-3.450265542,5
1.63875E+18,0.74441626,-0.649936319,0.811421597,-3.502249704,5
1.63875E+18,0.754363281,-1.02091015,0.754184044,-2.783019776,5
1.63875E+18,0.764309082,-1.680928303,0.655982906,-1.98837688,5
1.63875E+18,0.774256348,-2.289636539,0.73765055,-1.653615056,5
1.63875E+18,0.784203125,-2.526989251,1.061677045,-0.77526015,5
1.63875E+18,0.79414917,-2.202051779,0.512433974,1.162523145,5
1.63875E+18,0.804096191,-0.617745529,0.064473349,1.812229747,5
1.63875E+18,0.814043213,-0.020494506,0.75822426,0.780952517,5
1.63875E+18,0.823989258,1.224689094,0.64589172,0.30574908,5
1.63875E+18,0.833936279,0.864766818,-0.277414381,0.296247384,5
1.63875E+18,0.843883301,0.074963179,-0.267070389,-0.01390636,5
1.63875E+18,0.853829102,-0.712919722,-0.131295891,0.790296683,5
1.63875E+18,0.863776123,-0.568238279,-0.15203882,0.588736,5
1.63875E+18,0.873723389,0.13761808,-0.196310508,0.577539776,5
1.63875E+18,0.883669189,0.400771004,-0.673499858,0.623010318,5
1.63875E+18,0.893616211,0.304023863,-0.627334903,0.542812453,5
1.63875E+18,0.9035625,0.664765055,-0.367836995,0.660565849,5
1.63875E+18,0.913509033,0.598985884,0.088720778,1.038378733,5
1.63875E+18,0.923456299,0.454565138,0.673261957,1.023944988,5
1.63875E+18,0.933402344,0.59969374,0.735603555,1.385283269,5
1.63875E+18,0.943349121,0.528961331,0.174579737,2.093909531,5
1.63875E+18,0.953296387,0.770292299,0.031373336,2.435538464,5
1.63875E+18,0.963242188,0.314932795,0.193567931,2.802612073,5
1.63875E+18,0.973188965,0.615114012,0.569652822,3.107200877,5
1.63875E+18,0.98313623,1.130286471,1.015325336,3.470679092,5
1.63875E+18,0.993082275,1.122716912,1.303950262,3.574864566,5
1.63875E+18,1.003033203,1.328684891,1.505759075,2.61208804,5
1.63875E+18,1.012980225,0.412047016,1.471791924,0.282018222,5
1.63875E+18,1.022926025,-0.708308428,2.570322197,0.233361889,5
1.63875E+18,1.032873047,-1.68241708,3.281159852,0.367172978,5
1.63875E+18,1.042820313,-2.253980704,2.399319734,0.52976271,5
1.63875E+18,1.052766113,-1.793992372,0.683294399,2.191248938,5
1.63875E+18,1.062713379,-1.652840273,0.174318456,2.741291051,5
1.63875E+18,1.072660156,-0.976817326,0.533911646,1.806190467,5
1.63875E+18,1.082605957,-0.629033232,1.027275594,0.530440317,5
1.63875E+18,1.092553223,-1.173020866,0.993580829,-0.210951904,5
1.63875E+18,1.102500244,-1.002904538,0.537026564,0.14709581,5
1.63875E+18,1.112446045,-0.746366649,0.35805356,0.308206848,5
1.63875E+18,1.122393066,-0.611095424,0.319228447,0.321915786,5
1.63875E+18,1.132340088,-0.1302344,0.389570395,0.546326161,5
1.63875E+18,1.142286133,0.168574359,0.380465883,0.791060946,5
1.63875E+18,1.152233154,-0.104932201,0.318453955,0.741414433,5
1.63875E+18,1.162180176,-0.464295089,0.774486243,0.845984961,5
1.63875E+18,1.172126221,-0.633965427,0.664521894,1.165987461,5
1.63875E+18,1.182072998,-0.070979662,0.191774618,1.309611503,5
1.63875E+18,1.192020264,0.38800037,0.099415483,1.157572537,5
1.63875E+18,1.201966064,0.172170923,0.264327228,0.602656097,5
1.63875E+18,1.211913086,-0.387737335,0.303045374,0.459285444,5
1.63875E+18,1.221860352,-0.554988337,0.610447774,0.541347495,5
1.63875E+18,1.231806152,-0.266736043,0.605031594,0.613971564,5
1.63875E+18,1.24175293,0.051536126,0.159527714,0.751575469,5
1.63875E+18,1.251700195,0.223973591,-0.131453712,0.722856886,5
1.63875E+18,1.261645996,0.277965878,-0.333080446,0.508516362,5
1.63875E+18,1.271593262,0.549209753,-0.433930931,0.459047398,5
1.63875E+18,1.281539307,0.517467877,-0.512845477,0.273909734,5
1.63875E+18,1.291486084,0.737994542,-0.411208811,0.032916766,5
1.63875E+18,1.301433105,0.708107937,-0.184395613,-0.381576182,5
1.63875E+18,1.31137915,0.500372365,-0.206911981,-0.452836122,5
1.63875E+18,1.321325928,0.761737821,-0.167912681,-0.318614114,5
1.63875E+18,1.331273193,0.576005406,-0.163959559,-0.382525445,5
1.63875E+18,1.341219238,-0.590317424,-0.045209261,-0.415276938,5
1.63875E+18,1.35116626,0.361032283,-0.043726914,-0.324949528,5
1.63875E+18,1.361113037,0.20451135,0.208849963,-0.565713656,5
1.63875E+18,1.371059082,-0.053439329,0.393367742,-0.589070201,5
1.63875E+18,1.381006104,-0.276754748,0.257496798,-0.501708801,5
1.63875E+18,1.390953125,-0.316041633,0.075500939,-0.319043446,5
1.63875E+18,1.40089917,-0.493204373,0.055713119,-0.111588371,5
1.63875E+18,1.410845947,-0.835665227,0.069370473,0.023105127,5
1.63875E+18,1.420792969,-0.742679485,0.01127192,-0.14489377,5
1.63875E+18,1.430739258,-0.608273937,-0.053904609,-0.279207987,5
1.63875E+18,1.440686279,-0.391854707,0.02996873,-0.212266202,5
1.63875E+18,1.450633057,-0.412948348,0.01545885,-0.066926953,5
1.63875E+18,1.460579346,-0.372176778,-0.100278822,0.128200556,5
1.63875E+18,1.470526123,-0.213331201,-0.07041706,0.122730892,5
1.63875E+18,1.480473145,-0.095588618,-0.115011112,0.22712789,5
1.63875E+18,1.490419189,0.182715697,0.014176994,0.44427748,5
1.63875E+18,1.500366211,0.233862532,0.341691038,0.639924555,5
1.63875E+18,1.510313232,0.033806408,0.506741023,0.720652727,5
1.63875E+18,1.520259277,-0.148624627,0.258589854,0.601726196,5
1.63875E+18,1.530206055,-0.051035775,-0.213861946,0.512255622,5
1.63875E+18,1.540153076,0.359427771,-0.227293383,0.517589348,5
1.63875E+18,1.550099121,0.929779681,0.347787894,0.601210391,5
1.63875E+18,1.560046387,1.443469208,1.159743744,0.643198316,5
1.63875E+18,1.569993164,0.998378001,1.6226126,0.74192852,5
1.63875E+18,1.579939209,1.706319934,1.13211544,1.543155032,5
1.63875E+18,1.58988623,3.337555693,1.250100599,0.857126532,5
1.63875E+18,1.599833008,4.283759854,2.09326758,-0.53037317,5
1.63875E+18,1.609779053,3.446083287,0.349467225,0.934719183,5
1.63875E+18,1.619726318,2.491457335,-1.224419045,1.945380619,5
1.63875E+18,1.629672852,2.660036955,-0.632044396,1.206346943,5
1.63875E+18,1.639618896,2.526687054,-0.208954154,0.56916007,5
1.63875E+18,1.649566162,2.081638517,0.060893445,0.512639434,5
1.63875E+18,1.659512939,1.657023111,0.620365064,0.46947483,5
